18,65,63,27,170,79
26,84,98,75,204,17
18,91,91,123,98,194
25,57,74,40,227,45
16,58,87,100,137,83
15,79,76,113,168,205
23,92,86,135,233,40
26,76,84,212,39,212
18,77,82,154,122,209
16,90,99,224,237,65
35,84,89,217,43,147
15,65,56,169,88,5
24,98,79,245,199,111
32,92,87,184,10,75
29,95,65,229,31,252
33,74,51,112,215,228
17,51,70,45,52,175
25,79,53,197,60,146
17,64,61,201,227,179
19,79,54,141,163,69
22,70,75,107,48,157
18,59,78,221,90,166
34,94,97,82,247,134
20,71,51,190,36,94
32,59,73,215,179,25
20,100,82,220,38,8
22,81,62,6,237,245
35,94,61,140,246,44
21,61,64,96,243,123
23,85,84,142,47,238
15,75,96,46,54,159
22,55,74,10,70,90
21,71,92,172,137,253
28,90,86,127,163,171
28,67,100,30,235,46
25,86,89,140,38,27
17,94,92,66,231,1
23,95,95,137,1,181
25,55,81,120,147,17
22,92,70,10,129,235
32,90,88,239,232,68
21,61,51,2,141,153
17,93,87,142,3,93
25,61,97,166,71,167
22,75,85,15,163,29
17,59,59,13,89,70
32,84,82,113,246,216
21,75,52,112,217,132
31,58,94,102,196,193
19,83,65,235,240,114
25,76,89,251,167,9
16,63,98,175,141,235
19,85,88,136,171,134
22,90,84,211,56,198
27,77,99,82,194,187
30,93,99,70,195,47
27,80,91,39,52,8
20,69,81,96,122,125
26,60,94,198,59,251
21,96,99,44,4,149
18,96,76,117,96,143
19,93,67,57,118,122
23,67,71,78,216,79
25,88,82,194,226,143
31,60,68,189,245,238
32,65,70,127,95,28
27,54,96,99,252,31
21,50,62,181,250,92
34,97,73,110,248,204
24,85,84,116,109,59
15,98,60,74,246,62
22,79,85,148,236,12
28,77,64,17,237,69
17,87,87,78,235,145
24,68,99,19,53,4
29,95,68,214,91,202
26,82,82,153,156,250
35,85,58,222,167,241
33,61,75,167,63,139
31,99,84,163,244,100
34,94,54,188,23,124
23,53,100,62,150,122
26,87,71,74,26,195
23,78,62,74,210,215
24,71,96,204,24,203
34,60,94,224,0,220
15,60,73,206,229,228
25,69,56,141,96,24
24,61,67,72,159,24
21,61,64,162,108,115
25,55,83,237,150,40
34,51,80,121,156,31
35,81,87,59,134,28
31,65,65,156,103,18
22,50,74,157,191,88
25,71,55,133,78,74
23,69,63,158,50,233
34,83,62,128,229,232
31,54,75,210,221,146
26,53,90,148,83,164
32,91,75,97,161,19
25,50,50,125,97,227
27,66,91,64,191,187
27,89,95,216,6,117
15,55,93,128,31,205
28,52,88,7,154,236
21,51,61,195,178,127
28,60,58,117,39,68
19,60,85,145,82,169
24,85,79,195,134,227
23,67,91,26,66,247
34,89,83,108,169,222
23,74,55,127,214,33
34,62,91,57,8,46
17,94,66,172,199,203
30,93,55,71,147,53
28,70,83,91,206,42
30,80,99,251,11,105
23,90,92,179,103,26
26,74,82,237,73,189
34,50,99,129,150,201
15,79,80,69,100,43
32,69,54,81,102,198
20,92,57,215,120,8
28,52,72,208,135,219
31,87,53,216,94,250
25,59,80,194,130,151
21,66,74,254,83,210
19,76,94,12,27,123
17,81,97,210,236,171
33,80,57,145,144,250
27,83,91,79,17,166
23,73,55,2,30,87
17,91,68,191,253,75
15,85,62,189,107,52
35,98,99,74,153,50
33,95,92,244,38,6
17,53,66,87,52,228
32,73,73,175,227,118
22,65,57,125,73,219
15,65,77,119,7,232
34,86,84,176,79,88
22,66,76,193,85,239
34,87,52,39,169,120
18,89,89,168,174,214
33,71,76,198,94,121
33,100,100,229,212,48
23,67,68,224,139,85
20,84,76,116,3,81
29,63,97,28,60,35
18,55,84,178,253,14
25,52,53,162,137,105
33,77,87,114,201,225
22,75,96,28,47,196
23,58,64,151,239,110
18,61,85,202,38,242
20,93,86,213,205,199
29,74,83,178,60,90
18,66,64,73,39,237
27,57,64,57,230,73
25,93,84,47,119,121
18,57,78,28,5,52
24,73,68,65,57,223
28,68,96,74,212,18
35,61,51,2,101,35
25,93,93,152,152,117
26,89,73,59,154,152
31,90,79,93,21,216
34,50,97,4,234,157
21,68,84,202,241,5
28,95,94,170,54,164
19,56,75,243,210,133
31,56,84,210,78,132
35,59,60,56,2,80
19,99,60,64,46,51
23,76,62,144,174,72
16,87,98,36,117,175
27,61,93,84,84,142
15,57,78,243,24,230
34,74,80,185,127,150
17,68,65,40,222,105
30,55,73,58,172,6
23,87,82,169,6,244
20,80,90,178,78,254
21,52,63,32,1,8
28,98,54,31,67,32
22,74,89,220,166,25
19,62,77,92,99,120
17,84,91,161,158,113
21,77,95,185,25,169
31,93,80,66,161,23
16,67,94,195,158,206
18,100,64,33,156,233
34,95,56,201,129,216
16,69,58,251,122,171
24,65,51,84,153,151
28,92,95,141,51,219
34,58,85,131,241,25
24,78,95,194,186,87
23,100,98,165,131,233
28,81,52,89,69,249
24,100,63,179,219,113
20,90,83,3,227,124
20,86,59,251,88,200
30,91,68,211,0,17
19,51,80,127,212,118
34,53,99,202,123,103
32,90,83,33,190,209
20,73,65,33,200,76
23,72,97,221,194,162
23,58,97,87,36,115
21,84,62,105,65,135
35,55,81,61,171,32
33,56,64,241,108,188
29,74,71,23,96,177
23,97,66,116,100,228
30,57,77,232,185,164
28,65,84,203,91,84
21,79,64,130,16,220
27,96,54,137,29,234
23,82,65,117,204,75
15,94,76,162,37,8
20,74,57,168,54,181
30,54,72,96,63,228
30,99,84,102,75,247
25,83,61,81,245,190
17,58,66,48,226,160
19,65,64,251,55,178
27,64,83,71,195,255
25,91,90,12,56,202
32,95,71,61,231,152
31,86,92,9,182,147
21,77,84,19,206,159
29,59,78,218,25,113
19,82,53,59,158,43
18,94,54,144,165,22
32,79,94,208,19,189
24,99,59,94,163,243
16,78,97,214,77,224
22,59,67,169,73,73
22,77,88,170,200,127
22,98,52,55,35,167
25,65,54,107,227,118
26,86,78,19,45,151
20,81,65,218,25,14
15,68,78,7,137,1
32,69,79,192,235,60
33,63,53,100,215,200
24,50,97,17,133,116
28,90,91,96,37,36
27,69,51,22,184,166
29,83,78,232,225,185
23,68,95,237,116,148
33,62,78,139,44,245
21,99,85,209,202,14
33,65,85,117,156,226
30,60,81,52,87,126
29,76,59,56,71,33
20,70,78,15,190,73
23,57,85,232,193,239
15,55,59,244,185,129
16,51,84,206,144,206
16,67,71,102,87,1
19,79,90,33,193,107
30,82,85,26,18,171
19,100,67,7,34,142
17,75,95,4,161,187
35,73,55,111,59,47
29,88,91,156,70,156
29,68,56,144,125,55
21,56,66,223,189,181
30,84,62,154,197,25
32,64,65,115,5,122
15,92,79,155,123,165
20,52,55,168,131,118
26,97,79,112,193,188
16,87,68,252,12,203
28,93,70,1,245,246
26,81,99,250,121,72
16,73,58,13,135,103
26,82,71,168,47,249
27,74,72,166,180,211
18,93,70,245,186,99
20,58,78,89,100,45
24,52,61,168,128,239
18,69,71,137,71,232
20,86,98,9,232,55
21,72,92,171,76,97
30,93,73,229,174,64
17,84,64,215,34,160
33,72,79,105,240,166
33,67,51,222,98,35
27,53,97,155,177,255
26,95,51,24,104,216
33,93,88,86,99,78
25,67,66,131,214,216
34,61,99,157,33,80
24,68,75,121,167,209
30,95,53,204,84,147
29,56,65,249,29,103
19,93,97,168,127,165
24,65,59,178,153,47
34,76,68,38,216,209
34,79,88,201,82,182
17,91,89,189,51,148
28,89,53,241,44,1
15,90,84,248,156,234
32,76,70,229,59,199
15,86,85,156,61,137
16,75,88,163,127,180
28,66,68,227,71,126
32,57,91,246,24,102
19,91,50,68,38,149
26,50,99,13,19,11
16,70,50,21,21,5
24,81,99,22,80,102
21,76,67,129,121,210
28,95,64,102,227,7
33,64,64,28,86,211
25,81,70,76,125,217
33,60,58,2,211,59
15,89,75,161,6,250
33,53,68,31,39,188
24,68,72,245,170,112
30,92,55,22,71,36
28,78,100,22,175,102
32,99,100,103,218,210
18,80,64,145,121,149
34,92,99,89,138,155
33,98,99,2,239,178
31,56,57,32,145,142
27,69,94,233,5,139
33,52,88,96,100,64
23,70,100,220,216,70
29,54,89,73,170,101
29,87,77,152,190,57
30,90,77,190,122,26
23,56,56,35,127,97
32,91,99,103,168,118
19,68,91,118,228,247
29,77,82,36,58,222
24,69,90,231,124,21
19,99,67,202,129,17
34,59,51,255,91,101
18,86,77,42,68,71
29,69,62,206,254,7
22,59,56,94,217,173
23,69,83,186,146,203
30,52,93,65,169,222
17,69,98,215,104,64
23,65,75,153,161,241
16,75,94,174,131,212
15,95,83,64,7,193
33,52,88,63,175,171
18,59,66,172,76,203
28,88,62,75,5,62
16,72,57,239,15,101
31,88,69,116,99,126
28,60,99,142,208,202
18,94,50,21,244,242
24,67,69,247,7,171
35,89,78,160,63,26
29,64,55,47,32,81
16,67,60,228,106,94
30,92,63,74,62,122
21,50,63,164,21,80
30,83,72,147,17,129
35,57,58,65,115,53
31,66,56,208,93,221
33,57,54,101,171,179
31,55,82,67,8,95
30,99,71,223,216,235
21,97,51,186,173,255
15,59,57,38,135,216
19,88,88,68,11,90
32,55,100,25,199,198
26,58,76,171,119,0
26,53,89,148,223,161
18,52,68,145,142,232
15,66,53,137,100,214
27,54,76,15,53,78
28,92,52,125,153,107
22,69,97,81,159,46
18,52,73,9,36,245
19,66,84,84,187,238
29,88,63,12,152,211
19,57,83,14,62,143
23,80,86,253,234,2
22,98,69,237,17,132
33,71,72,69,140,217
16,89,74,69,148,40
23,72,75,155,50,57
15,98,66,28,247,189
34,76,94,79,32,186
17,66,66,250,95,65
32,69,63,243,8,125
27,66,97,76,56,234
25,54,91,66,189,73
34,63,66,228,34,35
27,59,64,213,19,12
28,93,88,140,72,165
17,52,58,8,47,32
34,94,87,36,72,189
21,92,64,159,98,144
34,68,88,144,18,60
24,87,53,102,71,185
16,99,80,109,32,62
35,62,52,159,26,239
29,54,98,75,87,227
35,54,59,7,206,238
23,70,96,181,37,17
17,63,97,172,233,127
35,89,55,59,50,213
17,82,66,110,47,237
20,52,85,235,22,188
27,99,80,59,168,37
30,77,57,146,161,227
24,56,78,98,247,197
29,54,94,210,213,202
29,77,60,149,5,54
31,93,92,164,54,44
26,51,66,215,229,216
27,79,65,20,27,248
34,67,53,136,136,215
32,85,61,124,229,212
24,88,62,197,91,22
34,85,82,73,218,242
21,54,58,144,228,195
18,54,74,157,6,202
34,50,89,213,97,139
24,77,76,71,206,196
35,94,90,117,238,186
21,83,90,240,97,65
25,77,53,170,123,144
25,59,100,25,112,5
20,72,91,197,208,251
22,61,87,140,155,122
32,89,94,185,200,75
34,89,53,0,34,109
31,58,75,64,139,206
18,88,96,39,164,233
33,93,89,149,77,26
27,83,94,240,249,123
16,77,54,71,31,44
19,64,69,103,71,152
22,71,78,110,177,233
17,67,84,199,137,122
30,87,58,16,213,68
19,55,55,20,30,79
29,85,68,126,17,145
25,87,98,65,244,56
30,89,74,162,89,27
31,53,86,250,69,24
28,58,65,171,232,22
23,66,91,119,31,2
30,58,85,186,118,92
34,66,91,22,222,158
15,62,70,215,9,204
20,59,87,102,129,166
32,97,78,28,246,101
35,76,71,144,139,114
20,60,77,198,180,169
30,59,88,83,161,106
19,55,78,66,116,219
29,62,73,218,72,114
16,95,99,147,219,105
19,63,57,169,157,221
18,50,99,152,2,31
15,73,86,1,85,20
17,63,99,79,40,143
34,81,96,26,243,204
20,80,75,225,37,71
35,51,88,168,112,224
25,56,77,153,28,154
22,96,73,25,114,80
34,69,89,117,254,139
21,70,89,36,61,160
17,58,96,32,42,204
26,60,92,164,225,209
27,50,98,119,234,161
20,51,65,42,34,109
22,76,84,7,16,78
20,94,66,139,213,237
17,99,60,6,252,206
32,97,97,141,240,113
20,64,83,222,181,112
33,85,57,52,223,129
16,63,100,24,82,65
20,72,88,139,253,78
35,81,81,237,163,234
20,94,56,146,241,57
16,78,91,99,48,103
20,98,60,167,247,145
33,82,90,111,51,171
27,56,97,142,248,181
17,52,90,9,4,82
27,61,85,115,121,230
30,75,63,28,30,9
35,93,54,141,122,245
27,91,76,65,111,202
33,63,50,5,232,236
23,95,64,69,21,57
24,63,50,168,9,108
28,62,90,95,149,223
31,65,93,255,191,58
22,57,96,235,134,155
26,77,71,148,119,0
25,94,83,167,224,16
28,54,83,97,49,11
24,97,98,184,92,95
28,90,51,224,177,190
18,69,92,144,108,46
19,98,66,151,17,231
34,67,52,95,225,234
15,50,92,89,0,11
29,54,92,70,223,153
27,89,58,59,137,126
28,76,58,69,71,141
31,51,56,30,64,241
24,73,96,172,38,127
27,84,90,143,54,44
16,97,89,113,175,232
20,50,90,209,37,183
34,100,60,186,59,219
20,97,75,48,82,246
24,83,96,40,189,54
34,85,77,192,235,148
27,95,87,205,2,77
17,91,85,83,81,132
34,58,58,190,63,65
18,90,83,79,68,107
19,85,53,205,146,3
29,97,91,176,146,202
20,100,52,172,214,173
17,67,55,106,118,62
23,86,61,163,80,190
28,83,99,190,39,124
23,82,85,247,250,99
27,93,94,184,246,65
15,50,94,77,26,185
16,84,82,226,255,114
18,99,73,184,130,229
33,76,61,128,162,155
22,63,90,247,25,90
18,84,90,211,142,111
23,67,91,22,102,26
30,97,60,12,82,113
22,62,80,182,118,204
30,59,91,224,225,147
32,93,100,206,63,174
33,100,81,59,250,26
19,98,94,210,66,205
27,70,51,157,118,164
15,74,50,246,123,75
18,75,50,228,201,63
32,66,54,89,131,129
28,64,58,105,154,70
19,98,81,12,198,139
29,75,90,70,25,150
31,88,97,51,31,128
20,64,63,210,244,22
27,100,96,208,234,13
26,51,61,130,42,109
22,63,66,103,186,223
18,54,77,21,101,244
34,89,100,116,80,195
17,95,68,241,147,179
29,84,73,232,157,70
23,84,76,179,160,88
22,78,68,6,63,182
19,57,98,130,59,210
34,84,99,88,66,244
28,58,58,65,242,190
29,81,61,123,51,231
28,53,50,190,221,209
34,93,50,96,195,128
22,57,96,183,201,32
34,94,72,240,32,73
30,67,58,160,62,88
28,69,66,68,159,75
33,77,55,94,24,200
16,62,91,128,110,121
26,76,63,4,118,155
26,85,69,65,4,136
32,55,71,70,5,145
17,79,54,20,205,138
25,95,59,177,64,77
26,69,63,85,153,14
33,77,56,245,164,215
24,100,79,148,13,253
21,67,93,254,37,120
24,58,87,155,222,189
22,69,82,143,91,144
27,83,77,243,44,77
25,55,85,170,230,68
32,81,99,88,151,230
17,92,69,241,222,124
18,98,72,70,37,109
18,78,76,232,227,124
16,80,79,200,54,116
16,61,73,193,233,99
23,66,79,252,238,106
27,60,96,101,2,87
28,88,54,9,182,226
29,99,76,218,154,46
26,60,87,231,67,79
31,61,61,13,174,91
25,96,82,78,161,25
29,84,61,203,45,211
24,62,72,155,185,207
22,54,91,244,238,2
30,91,74,19,209,204
33,89,67,169,174,237
26,88,82,247,108,186
19,61,99,141,147,239
33,100,57,19,99,119
30,70,85,103,241,24
31,68,72,122,208,54
15,94,80,139,66,238
22,88,70,165,8,16
27,72,60,143,193,2
22,91,52,211,113,49
24,70,75,243,173,90
32,76,68,168,250,223
32,87,80,92,77,230
20,60,61,66,114,244
28,65,53,248,169,89
34,55,63,21,12,132
29,66,100,71,32,157
30,66,82,172,181,127
25,62,73,15,81,254
18,67,82,64,40,203
17,59,57,124,191,177
32,90,69,206,15,221
18,60,63,236,235,185
26,58,50,8,41,198
31,93,81,22,157,142
21,63,50,4,217,240
16,86,65,232,246,96
22,91,85,232,34,236
18,95,95,52,123,208
30,58,57,189,182,194
16,90,95,224,238,101
24,59,50,27,31,38
22,87,61,55,92,254
16,93,75,122,6,8
33,67,91,192,250,97
21,95,78,70,242,157
22,62,86,247,63,207
34,93,78,11,218,174
31,86,66,47,184,122
23,52,89,206,114,161
27,77,73,136,119,78
22,60,60,234,253,39
29,67,75,19,164,26
35,61,82,196,93,27
20,75,88,90,217,63
27,83,84,90,137,199
32,64,61,77,2,1
28,80,50,24,73,180
15,68,99,227,5,111
28,85,97,104,27,145
28,54,76,103,171,19
26,96,69,134,198,177
31,88,57,158,157,254
32,53,71,178,108,107
18,66,97,99,167,166
34,89,85,21,55,213
15,69,73,107,107,150
24,93,82,168,249,137
27,77,54,68,56,56
32,76,55,90,89,69
27,88,91,5,20,112
25,64,73,12,181,26
29,86,58,55,242,160
19,50,89,21,137,43
16,79,53,13,131,245
23,65,65,81,73,140
26,63,57,139,130,179
30,60,52,170,193,211
27,69,71,66,78,16
21,56,96,32,154,83
25,58,97,81,58,30
35,100,98,235,189,254
33,72,66,154,203,192
23,60,67,57,47,64
16,88,84,87,198,138
17,72,61,25,210,61
16,64,90,128,140,165
25,62,74,251,113,189
26,86,86,177,72,10
18,98,64,199,57,135
16,80,80,253,175,226
29,97,76,212,181,192
18,52,65,162,47,3
28,61,84,227,88,195
15,84,96,124,212,239
33,53,57,60,222,211
21,51,98,26,35,226
18,83,65,255,36,91
29,62,80,67,73,49
33,80,63,66,139,88
33,74,55,18,124,1
31,94,82,64,209,174
35,52,98,77,82,142
25,71,86,225,72,10
26,90,99,124,57,25
33,92,65,71,20,252
29,88,94,88,63,64
28,90,74,242,167,52
24,93,99,61,224,69
21,96,70,227,136,220
34,71,90,235,251,212
26,85,97,177,64,129
35,63,75,82,197,176
26,62,77,202,40,252
17,61,89,235,114,90
30,95,60,35,123,76
20,83,90,78,3,223
19,69,83,237,43,93
30,51,58,179,168,225
18,52,90,97,20,51
19,84,100,29,134,70
32,69,85,198,237,197
35,74,83,251,130,231
24,65,76,54,158,115
20,85,93,126,213,28
17,85,98,102,34,155
21,87,54,118,20,46
23,66,80,214,32,61
29,60,55,45,77,101
27,82,75,137,245,177
18,67,73,112,45,52
24,87,79,75,94,9
20,88,71,7,20,183
19,74,63,178,47,219
23,81,61,2,84,17
17,57,50,131,200,187
15,73,55,80,108,61
29,97,81,237,60,202
20,55,73,240,194,234
26,86,86,178,181,224
21,71,61,81,110,16
17,70,99,68,168,247
16,98,72,109,168,29
25,85,95,82,212,40
31,62,76,20,31,118
27,79,88,51,189,93
17,57,97,134,143,155
34,52,94,131,26,176
26,76,58,68,36,205
27,52,67,80,133,70
25,69,100,165,245,158
18,59,83,110,116,8
30,78,52,197,208,22
19,90,68,140,224,108
30,60,90,222,209,128
15,51,52,137,70,149
21,74,94,13,104,44
34,50,51,160,247,184
18,100,61,172,253,95
17,91,51,47,83,225
18,64,87,219,82,141
33,82,71,92,0,60
24,78,77,178,39,186
30,90,78,250,50,142
34,74,91,251,114,91
28,87,71,175,174,185
34,82,62,19,121,61
19,86,73,198,37,67
25,81,98,9,117,47
20,71,82,254,229,0
30,91,98,217,197,137
29,55,58,232,222,86
21,80,58,60,20,131
27,80,89,238,151,128
29,72,76,99,8,81
25,64,85,200,69,149
27,62,97,0,94,17
21,63,52,243,207,141
27,78,99,93,241,4
24,64,100,0,227,194
28,82,77,44,144,159
15,72,99,128,81,52
22,75,98,112,183,135
28,95,95,124,212,248
29,50,75,43,104,61
22,75,84,144,0,13
31,91,80,176,71,189
21,72,55,173,102,252
18,54,58,104,123,16
20,57,92,26,102,79
32,89,78,134,185,244
27,72,99,205,206,246
29,72,97,183,150,109
28,51,54,198,103,127
21,93,80,38,173,121
16,99,60,159,251,151
29,84,95,180,68,8
24,52,85,172,93,181
21,63,84,59,79,0
30,79,72,102,95,107
23,51,94,146,187,78
33,97,76,180,65,114
26,74,79,95,69,100
21,80,96,119,98,251
32,72,87,135,181,148
20,96,69,31,44,110
31,81,68,224,199,11
29,71,98,7,133,57
19,88,76,209,127,27
16,89,83,214,93,44
26,63,81,21,51,84
30,87,80,187,28,238
26,70,70,90,18,67
16,58,92,181,147,83
30,99,78,68,89,59
22,89,52,169,52,66
24,70,100,255,142,150
19,69,54,224,67,68
18,92,86,29,120,236
35,56,100,140,226,212
32,64,52,130,188,163
32,97,79,29,189,154
24,57,95,247,64,216
28,96,55,18,251,37
32,59,81,70,20,186
28,90,92,168,90,25
34,98,66,151,41,193
19,66,70,89,21,213
26,56,50,1,228,3
27,98,50,149,144,58
27,100,79,139,254,205
32,63,84,227,58,113
32,59,95,2,250,6
35,97,92,89,181,18
15,67,100,16,14,63
29,87,100,150,232,29
26,81,78,172,54,29
22,78,58,123,199,31
26,75,72,232,50,179
26,53,52,242,211,8
28,74,89,171,186,120
27,85,73,164,136,121
33,83,70,12,174,134
34,82,70,94,30,71
22,66,72,147,230,45
20,97,79,60,179,162
33,79,60,73,206,69
21,96,90,197,119,21
18,91,76,241,238,207
33,86,58,13,43,160
28,61,97,103,157,116
23,69,91,15,34,168
34,65,98,63,188,151
32,60,93,225,56,162
25,60,97,53,108,110
19,86,97,178,191,172
23,68,73,108,141,233
16,51,56,71,124,192
15,76,69,255,14,157
17,69,93,138,244,189
17,91,51,193,75,253
24,89,94,131,218,102
34,93,65,59,32,58
26,97,93,104,229,238
24,60,68,202,83,236
31,56,95,95,55,148
24,53,51,203,4,213
30,75,83,99,98,171
16,94,61,160,18,206
21,51,88,11,126,252
33,62,96,89,228,35
33,79,58,46,192,31
22,98,74,246,21,35
23,71,92,249,136,208
32,81,76,48,2,137
30,60,60,9,171,5
30,89,77,199,101,201
30,96,67,18,45,53
34,64,83,8,190,218
32,91,92,110,35,17
33,69,77,105,56,150
30,88,59,206,42,180
32,60,62,10,118,130
25,55,62,88,99,107
33,86,96,233,205,241
28,80,70,171,79,165
31,69,94,26,191,146
29,68,79,170,172,12
22,74,59,10,1,58
25,50,69,95,238,101
26,68,77,26,187,228
27,59,56,43,105,250
23,54,97,66,32,136
31,98,84,46,57,111
27,78,92,185,155,12
19,88,78,142,9,134
28,66,52,96,53,16
33,92,62,130,75,205
28,87,91,36,188,253
26,100,86,3,217,194
18,71,84,28,196,46
33,85,75,101,6,142
30,97,63,2,3,246
32,92,70,202,146,94
34,69,53,17,150,102
29,53,59,179,208,176
17,55,90,8,177,207
33,87,53,82,71,176
28,80,59,180,30,181
33,98,57,14,0,174
23,78,88,166,114,210
35,70,67,253,197,140
20,100,56,184,58,222
31,71,55,141,95,141
17,90,66,98,239,6
34,63,63,14,178,112
29,51,77,135,175,81
33,73,78,73,62,105
21,55,74,196,180,209
17,99,73,59,165,17
19,74,71,148,192,215
18,68,57,67,21,171
18,79,70,9,248,48
28,72,77,16,81,136
22,53,93,162,120,80
24,79,86,210,157,7
33,78,78,124,241,5
24,70,50,176,251,45
20,71,80,237,30,61
35,74,75,95,142,185
23,76,91,177,28,68
33,59,62,128,213,161
35,63,99,119,25,154
34,62,66,150,96,117
21,97,50,189,52,104
19,72,79,225,244,8
32,90,89,231,24,83
21,84,70,97,221,37
15,68,70,43,214,26
21,67,59,225,74,25
24,74,63,139,19,57
34,83,85,118,99,233
19,66,60,247,236,244
31,79,99,233,253,127
18,59,100,138,94,45
26,60,52,128,151,191
22,84,65,105,159,144
19,83,75,198,16,14
33,89,58,151,69,232
32,92,91,56,157,26
32,56,67,71,42,159
31,66,66,96,34,45
30,71,58,116,59,197
33,76,91,225,83,232
31,79,95,87,66,236
20,81,69,89,243,129
21,83,52,177,31,219
34,82,54,190,25,107
25,80,81,95,136,117
18,77,53,201,140,237
32,90,89,147,252,30
18,67,70,26,214,5
24,92,100,27,211,43
17,61,99,144,142,24
25,74,86,106,46,68
28,85,86,142,111,199
18,98,85,214,179,185
35,92,89,183,63,91
17,82,95,113,3,100
15,64,59,211,148,98
30,86,97,72,247,122
17,94,51,54,176,253
18,81,60,77,222,76
21,80,71,224,220,204
29,95,79,89,41,157
19,57,96,187,51,19
21,51,63,228,65,165
18,79,78,226,250,93
31,65,67,201,161,6
30,66,80,216,212,255
35,68,50,124,3,34
34,84,75,65,89,168
24,79,97,74,28,29
15,59,96,90,135,2
19,98,71,227,189,218
33,94,80,135,125,44
15,60,80,122,182,224
17,86,56,37,167,186
18,57,58,251,114,3
18,57,76,28,228,227
27,76,85,168,32,153
16,62,88,29,195,201
26,91,61,0,146,248
33,78,60,25,122,109
31,91,56,123,28,15
25,81,85,81,103,168
30,84,64,15,19,247
27,70,75,181,21,39
35,77,55,58,27,214
26,64,94,101,92,242
22,73,72,124,163,151
29,96,61,230,95,52
23,61,85,224,85,252
15,92,69,183,223,168
24,94,75,220,139,134
34,70,53,22,133,35
20,91,67,172,105,17
17,58,73,41,253,182
28,57,71,43,45,93
18,70,100,242,204,239
29,87,72,172,180,78
20,93,91,15,235,48
21,66,92,37,232,250
26,83,57,203,77,123
29,96,93,160,197,117
20,80,98,238,1,8
15,66,96,142,220,73
17,54,58,194,108,152
31,53,100,137,57,193
20,51,96,255,84,253
21,69,84,202,194,103
28,75,55,203,103,58
24,54,98,212,27,222
18,79,80,84,138,244
28,87,92,58,79,200
32,86,55,163,242,230
27,74,98,219,253,57
32,72,89,89,102,157
19,71,59,142,133,218
33,55,99,77,134,22
23,65,99,173,130,119
26,61,67,160,245,217
35,64,76,101,66,75
21,88,81,72,217,116
17,91,54,69,15,158
32,56,68,249,245,110
32,71,94,109,223,104
29,74,86,37,215,177
35,89,77,255,65,15
16,98,87,32,128,150
26,90,77,146,208,208
18,90,85,207,245,131
28,99,76,43,237,162
26,90,71,245,7,137
16,99,60,120,140,82
28,64,63,201,210,213
18,83,75,46,104,207
19,90,67,231,25,236
32,94,58,78,97,28
33,74,56,29,113,234
34,73,59,60,0,233
22,93,59,59,240,10
32,98,57,26,41,55
21,71,75,154,94,88
23,81,70,169,105,223
30,63,51,144,130,209
17,93,76,130,101,179
25,97,69,56,209,71
15,74,84,96,193,10
28,91,69,32,81,14
35,91,99,81,1,139
31,64,75,20,4,2
31,55,87,12,137,210
26,96,64,159,14,207
31,78,80,175,63,17
16,78,77,139,81,5
20,69,84,207,202,173
17,92,100,253,242,131
21,75,53,246,56,215
23,74,80,86,114,55
30,60,70,149,170,26
30,69,62,144,153,176
15,87,63,128,207,193
22,89,80,171,63,179
25,98,100,167,46,151
23,65,71,97,235,111
27,74,81,15,6,227
35,96,55,204,204,164
29,76,58,130,183,47
32,68,69,152,92,97
26,82,93,23,110,239
21,63,65,184,106,176
19,84,84,84,183,62
33,77,69,99,147,67
29,98,64,139,54,238
27,82,99,186,58,14
17,87,97,243,203,7
23,58,69,33,117,27
29,93,99,13,204,46
31,83,89,166,87,252
34,90,71,14,95,71
25,65,65,10,194,237
27,75,70,103,242,228
28,92,82,103,187,28
19,90,86,45,238,247
23,67,59,146,213,126
32,82,98,230,250,186
33,84,75,253,21,33
26,79,50,230,220,182
17,80,85,143,207,232
15,87,65,232,20,18
18,66,51,104,21,79
17,92,85,216,133,210
27,53,97,46,26,88
32,56,70,44,64,34
34,62,66,113,11,80
30,86,75,166,86,42
28,69,85,183,147,130
29,78,100,97,200,42
25,61,79,49,139,162
16,66,51,52,49,192
19,52,58,36,242,193
27,72,76,35,75,194
20,56,62,48,27,127
