12,101,96,218,230,12
35,101,89,180,157,24
23,102,88,119,61,28
36,94,97,230,82,34
29,87,72,119,155,36
31,84,99,49,52,30
30,98,69,199,25,23
32,87,98,33,139,24
33,82,62,214,79,35
23,95,98,5,214,21
33,100,54,163,210,33
28,95,63,7,74,31
35,94,93,95,125,35
30,80,71,69,159,28
31,94,80,183,105,36
26,98,52,40,203,28
26,93,89,88,79,26
16,92,103,241,230,16
30,97,73,-2,19,16
27,98,94,64,124,29
31,99,79,145,188,37
34,96,84,128,216,34
35,96,56,132,65,35
24,99,90,193,234,28
35,98,70,140,223,38
31,57,87,51,213,29
31,95,83,165,156,31
33,101,66,28,241,34
33,90,61,228,27,31
33,100,93,131,175,33
36,99,62,164,127,25
29,71,55,174,30,31
29,99,94,191,182,27
38,89,79,146,109,38
23,94,50,162,26,32
31,99,62,48,117,32
33,99,74,155,137,33
36,100,94,135,50,28
19,97,59,203,33,31
25,96,85,91,226,34
33,97,93,226,207,33
21,99,76,190,233,21
34,96,72,192,151,22
27,102,96,184,225,27
26,89,54,255,50,29
30,82,88,132,247,30
27,101,70,181,205,32
31,98,66,82,225,29
34,102,73,9,175,34
32,98,61,39,234,28
31,85,83,24,132,19
34,93,99,109,66,33
27,93,87,157,220,13
23,96,70,33,235,23
33,92,95,241,149,31
37,86,88,188,229,29
31,80,97,33,114,31
19,85,91,128,227,37
35,98,85,228,219,35
36,90,65,237,193,33
21,86,79,155,36,21
33,85,85,68,107,33
25,96,88,151,204,33
32,91,67,65,201,30
32,97,93,49,66,35
38,87,64,150,186,38
33,99,95,119,83,33
24,98,75,224,30,25
31,99,99,36,241,31
27,98,86,140,48,29
33,93,72,13,8,33
23,92,80,148,109,29
29,78,85,114,231,29
38,93,87,166,187,17
36,97,70,101,184,34
36,100,80,6,78,23
32,92,63,200,142,30
36,99,92,89,176,29
32,89,96,48,38,32
35,92,93,136,151,35
29,99,69,206,165,29
31,97,97,116,247,23
35,98,92,166,60,35
29,101,87,103,1,37
18,98,68,61,157,21
26,93,86,144,101,26
29,98,80,65,22,28
28,94,89,204,109,32
24,83,101,41,131,22
18,97,73,210,152,33
36,88,91,125,126,33
25,94,98,73,190,36
24,88,91,246,77,24
28,100,98,106,114,30
37,83,98,230,155,36
37,92,87,53,113,37
21,86,98,244,56,19
28,92,81,206,51,28
28,96,99,21,190,27
30,91,98,211,181,30
34,87,68,114,200,38
29,90,80,59,208,29
34,88,74,14,101,30
29,99,93,157,173,14
32,85,77,171,223,22
29,100,84,185,181,27
33,102,74,144,8,32
30,92,101,143,123,34
27,95,87,140,22,29
28,99,82,241,74,33
23,99,85,55,203,26
37,74,94,240,35,35
33,81,69,183,80,32
35,100,59,17,87,37
24,94,69,40,146,24
33,95,70,206,124,16
22,86,64,211,232,23
34,97,90,208,159,33
27,94,70,141,148,36
34,99,92,114,47,33
28,91,96,207,129,34
37,89,80,61,14,35
31,95,91,141,248,33
34,98,104,177,2,34
23,97,73,181,66,29
18,102,70,107,22,18
31,92,84,142,154,30
21,100,67,12,194,37
35,93,75,239,113,32
13,90,99,212,118,13
33,98,102,20,10,33
25,96,100,171,62,25
33,102,69,97,159,25
30,98,98,198,121,19
16,93,65,209,230,16
26,98,91,248,27,26
26,89,99,224,24,21
35,89,100,199,35,35
28,87,85,91,220,32
26,103,96,74,13,36
31,97,95,26,48,37
33,102,80,188,39,27
29,101,64,45,30,31
34,94,85,46,118,34
27,101,83,115,230,36
34,100,78,17,178,34
18,99,86,250,50,18
26,69,60,181,74,31
22,101,62,32,119,31
36,82,82,251,129,33
21,102,100,106,87,21
26,99,100,111,34,31
14,98,73,171,31,16
25,91,67,8,14,22
31,92,71,136,105,29
31,84,91,177,153,29
28,84,58,203,46,28
34,99,92,158,149,26
33,101,97,146,37,33
33,93,85,227,57,33
27,93,82,79,61,27
23,78,66,127,167,28
19,95,97,35,250,34
25,82,87,253,122,25
31,87,68,238,122,31
16,102,94,214,200,16
31,88,66,180,224,31
38,92,64,40,228,38
29,91,91,205,186,31
28,91,66,206,142,28
32,93,72,23,11,17
38,92,95,14,185,17
33,84,77,109,234,32
28,99,93,143,198,30
24,93,92,111,245,24
30,86,96,153,20,30
32,88,71,93,155,23
26,98,91,116,185,25
37,81,98,182,95,27
34,101,72,159,132,35
10,87,91,126,153,24
27,86,84,242,48,29
29,100,95,83,195,18
17,101,59,77,57,17
33,94,86,53,60,34
19,97,94,56,129,19
25,93,100,3,105,25
34,96,83,133,34,35
29,94,90,60,123,29
33,95,54,99,29,31
31,95,67,10,150,31
16,92,91,205,26,18
29,88,95,147,63,29
36,92,85,60,48,36
31,93,97,174,220,32
21,82,90,102,8,34
25,96,87,51,171,31
31,102,92,85,24,31
32,95,93,203,140,34
32,100,89,200,240,32
35,103,81,241,20,35
37,101,83,196,64,27
32,97,53,111,222,21
36,93,85,59,53,36
25,93,82,206,102,16
36,71,93,17,32,33
27,92,92,141,223,37
37,88,99,1,21,37
34,94,81,58,30,34
22,88,71,79,45,20
31,67,74,236,181,21
25,91,80,62,60,24
23,80,71,179,125,23
34,102,89,168,4,34
33,98,91,4,33,33
22,94,98,69,109,21
14,84,62,179,124,14
30,92,52,200,70,29
29,97,74,251,192,25
32,89,81,106,158,30
32,91,89,53,176,26
27,89,102,141,120,27
29,98,82,218,74,29
31,68,73,242,227,26
28,94,77,193,61,28
28,87,84,71,238,35
31,100,73,133,82,29
28,96,90,227,242,34
17,98,85,194,224,17
25,81,94,27,46,25
30,96,72,53,119,30
24,100,86,13,31,35
35,94,55,28,50,33
26,95,84,226,108,28
26,101,67,20,63,32
31,83,66,46,34,23
35,88,66,26,246,35
29,100,46,109,203,29
34,82,62,93,163,35
28,88,70,45,33,29
21,100,70,148,220,21
36,97,82,139,11,38
29,99,87,206,154,29
32,97,81,13,172,33
33,89,71,219,100,35
27,86,95,218,14,26
30,102,97,66,142,32
30,101,59,61,98,32
23,99,95,78,225,35
31,97,77,39,104,33
29,88,85,59,35,33
29,99,89,182,60,29
32,89,63,90,3,32
26,94,64,176,33,25
36,99,100,195,254,34
28,100,78,161,110,26
19,98,100,90,14,19
29,85,81,101,176,21
34,89,90,12,179,32
34,99,87,217,188,33
27,101,96,29,103,27
29,91,92,93,132,38
32,81,101,50,24,32
35,93,91,62,28,36
32,83,82,118,156,32
21,94,88,81,63,30
31,97,102,45,5,32
27,95,97,222,145,28
27,93,87,245,30,27
32,97,82,182,35,33
33,86,63,39,228,37
38,96,98,40,19,39
19,85,91,83,176,32
29,97,55,93,2,28
34,89,91,130,169,34
16,94,81,129,196,32
33,75,86,129,48,25
36,88,82,114,88,25
28,86,101,195,98,31
30,101,74,237,1,30
29,99,82,219,237,28
32,78,84,13,167,20
29,102,78,201,130,29
21,91,102,240,187,21
21,97,61,173,113,21
32,94,88,47,181,27
34,89,99,157,220,36
19,79,99,47,229,19
17,98,82,2,43,17
40,97,57,148,18,40
19,102,99,153,124,17
31,100,86,145,9,20
27,93,88,58,217,29
38,86,93,115,91,38
32,99,99,101,121,32
28,82,64,197,229,28
28,97,102,216,143,32
26,102,94,130,73,31
34,83,101,240,68,28
24,82,92,9,160,32
23,92,86,16,209,36
27,96,71,188,220,29
28,83,89,13,48,31
27,98,92,81,26,34
36,84,68,80,177,36
34,99,60,4,4,31
26,90,97,92,157,26
24,102,56,14,220,33
16,104,49,68,26,16
25,93,97,102,78,25
32,99,87,108,54,26
28,70,73,106,248,34
26,89,73,131,55,29
34,84,92,157,52,34
18,85,97,76,158,35
31,93,57,242,190,23
30,93,95,148,211,30
33,91,94,252,60,17
35,90,97,220,212,36
30,76,79,164,35,30
28,94,92,111,212,20
22,100,91,200,255,34
33,80,99,87,54,33
25,100,70,238,59,24
36,93,95,9,67,38
33,95,93,106,162,35
40,100,96,76,3,38
27,99,83,92,107,29
32,97,80,238,18,34
36,97,97,130,191,35
23,95,93,220,221,33
32,103,84,140,98,32
32,88,91,224,92,36
35,95,96,29,76,36
32,92,86,138,82,18
31,97,98,123,109,31
30,88,71,143,243,31
20,95,92,156,246,26
31,86,104,61,52,32
33,97,69,23,115,32
35,95,98,150,187,36
16,103,81,158,15,19
34,94,77,52,72,32
36,90,79,224,91,36
23,98,70,9,1,24
33,91,54,12,32,32
31,92,87,240,48,34
26,99,96,87,216,33
38,96,81,90,106,38
23,101,80,235,165,26
27,95,93,65,71,29
27,73,63,244,186,26
28,91,98,38,166,25
27,67,100,105,145,27
36,94,82,127,232,36
33,91,99,12,230,33
20,103,58,225,59,31
24,86,82,122,12,34
29,95,95,18,204,29
33,95,58,2,105,32
28,97,95,45,81,25
30,93,93,172,238,30
37,92,97,208,85,37
16,89,70,118,-1,16
29,99,91,92,211,21
13,102,73,132,230,22
28,102,75,16,84,26
24,103,79,246,216,32
37,83,92,20,186,37
33,95,80,196,185,33
35,86,61,181,48,35
16,78,96,183,182,25
28,76,97,44,248,28
34,101,101,205,135,34
34,99,98,61,241,34
17,101,85,26,205,17
18,99,79,225,217,30
19,104,71,177,183,19
34,86,92,250,27,34
35,100,58,151,186,36
24,91,89,179,142,24
21,85,66,98,147,19
21,103,94,85,146,21
26,93,89,183,99,27
28,95,90,238,86,27
23,99,94,27,54,23
35,98,95,169,104,35
38,102,80,106,208,33
23,95,100,66,128,33
33,76,87,113,251,15
29,91,88,46,230,29
33,98,92,141,204,33
35,100,89,64,84,35
30,85,61,251,128,32
34,95,74,72,168,27
31,88,68,160,108,27
24,101,63,28,193,26
29,96,81,179,78,31
35,96,74,138,242,27
33,100,82,211,220,31
20,96,98,214,35,18
37,94,99,86,68,37
24,94,98,128,126,23
28,95,87,64,13,28
28,100,83,66,65,33
18,90,91,194,78,18
34,89,95,35,234,34
32,100,98,204,152,30
33,101,90,138,77,33
18,94,86,186,24,18
33,91,75,163,51,24
28,101,85,140,66,28
33,99,98,206,21,26
37,91,61,141,121,33
29,84,88,131,32,27
20,91,91,217,113,26
25,98,88,110,182,33
19,98,90,79,208,20
13,77,85,228,129,14
31,98,71,30,243,31
31,101,67,97,128,36
27,97,97,163,182,29
16,87,97,219,122,36
31,95,97,162,83,33
37,101,77,105,215,23
18,94,92,112,254,17
22,99,66,168,86,25
33,94,92,230,110,33
31,91,96,221,75,31
12,96,84,203,3,37
30,95,80,91,6,30
35,78,84,167,140,35
34,95,91,129,24,34
33,84,67,66,45,33
33,81,91,238,169,32
29,91,78,202,2,36
22,81,98,187,71,24
27,100,83,58,178,27
34,98,86,247,91,31
27,91,89,221,188,30
28,81,50,212,215,28
36,87,82,187,80,33
24,71,73,196,195,24
34,96,100,166,46,33
32,89,95,210,59,29
36,92,60,49,122,26
23,99,68,234,56,23
36,94,92,50,108,38
32,97,79,19,106,32
36,97,74,38,47,37
32,98,71,227,64,27
31,93,99,12,123,22
26,96,92,166,92,18
27,99,92,184,234,27
26,97,76,107,226,28
32,98,99,146,120,32
36,96,56,233,115,36
28,100,82,145,37,28
29,96,57,141,220,29
34,64,90,211,148,34
32,93,96,20,150,32
32,93,90,116,161,32
27,85,93,109,60,34
38,94,54,225,177,36
21,84,87,55,57,19
33,92,90,111,188,33
30,96,75,241,227,33
29,100,53,177,150,31
30,101,93,6,21,19
26,87,58,73,190,28
32,83,100,150,103,18
30,98,90,135,31,31
33,91,86,92,156,33
37,98,49,244,204,19
33,83,90,22,140,33
25,86,67,103,135,35
19,99,99,99,230,24
39,95,48,14,57,22
28,94,92,97,27,28
33,96,92,99,131,19
31,91,98,250,110,29
34,85,82,24,234,34
33,99,80,164,52,33
28,96,71,82,130,28
26,101,55,50,81,35
31,83,74,70,246,35
35,99,57,222,128,28
24,82,95,23,224,24
20,90,101,36,199,20
28,96,81,17,225,28
28,92,58,80,124,28
31,100,96,186,151,21
37,99,99,10,155,37
28,96,66,84,0,28
30,86,92,63,201,28
21,90,100,74,129,21
26,98,81,185,128,27
35,103,89,93,78,22
30,97,103,255,218,30
22,91,73,180,58,23
31,82,70,20,31,25
32,98,94,155,196,28
24,100,68,73,135,24
20,99,83,158,203,20
32,101,63,146,15,32
28,95,102,20,195,30
32,99,71,86,146,32
35,86,81,209,141,30
23,102,79,15,209,21
34,90,87,191,76,34
36,101,64,213,105,34
22,92,69,156,124,24
24,95,61,66,86,22
30,83,93,108,39,38
39,85,82,152,108,39
28,96,82,101,193,28
23,92,90,98,15,25
28,91,99,120,14,28
28,99,84,146,235,26
32,97,76,247,197,20
35,101,76,117,110,21
34,95,73,40,177,34
29,92,85,252,165,35
37,89,58,179,21,38
32,102,82,188,46,33
23,91,84,32,175,30
32,99,89,143,109,26
34,84,85,246,167,34
35,102,102,99,56,35
36,93,91,40,231,36
18,79,98,140,182,30
14,99,63,123,79,28
32,95,74,212,196,34
19,101,48,218,131,34
27,86,72,117,203,29
31,92,75,227,212,32
24,95,80,70,255,24
24,100,79,1,61,24
28,97,89,76,220,28
16,98,89,67,220,34
30,90,89,57,222,33
30,98,84,49,237,38
28,101,76,244,115,38
24,91,88,77,69,13
25,107,58,61,8,25
25,89,98,81,126,31
17,91,88,125,34,22
31,96,63,88,90,31
34,81,86,128,177,37
30,96,101,152,146,30
17,89,72,142,140,20
37,96,65,215,233,37
33,78,97,168,53,33
25,98,88,177,220,28
26,91,97,76,139,29
19,88,95,239,35,21
28,101,91,19,187,33
37,89,86,132,9,36
23,95,92,162,244,23
26,95,89,6,172,27
28,83,98,107,179,28
33,99,104,59,144,33
35,91,67,95,35,32
35,100,92,211,151,32
38,79,80,234,247,37
18,96,74,223,30,36
34,93,89,72,225,36
28,88,93,8,139,32
33,87,68,194,192,33
30,99,95,29,115,29
29,93,80,211,219,16
27,73,98,89,75,35
19,90,92,163,109,19
30,79,98,41,178,24
30,91,84,208,96,30
23,96,93,90,104,21
33,98,84,113,120,33
19,77,51,84,73,19
26,99,57,108,159,27
17,92,93,11,236,17
19,97,95,107,26,19
35,94,90,213,173,35
26,98,92,204,144,26
31,82,61,230,73,31
23,100,94,71,74,33
32,96,70,105,139,33
24,95,97,211,169,32
29,102,70,103,185,29
29,83,56,112,5,29
35,94,99,3,22,37
33,93,83,4,46,32
35,89,86,78,254,33
31,101,81,239,207,38
29,100,76,93,176,17
21,98,82,111,119,33
32,98,75,26,39,33
35,72,97,16,196,36
35,93,80,81,220,36
17,100,91,134,41,18
24,93,96,162,146,32
35,92,92,12,0,30
31,89,80,4,80,25
26,94,62,20,132,26
36,84,90,165,68,36
32,94,87,74,245,32
34,99,73,176,206,34
23,91,69,153,138,23
37,91,88,129,46,28
30,93,98,184,77,30
34,98,93,238,36,23
31,87,93,45,76,30
33,92,99,180,4,34
18,92,82,79,97,16
37,93,82,159,134,35
38,101,88,239,70,38
26,100,87,22,112,30
16,97,101,94,18,16
26,85,97,77,240,26
28,89,61,196,74,28
25,97,93,164,132,25
29,96,89,197,165,29
26,92,75,96,39,23
30,87,59,85,58,31
24,90,101,166,88,18
33,102,96,211,86,18
28,98,100,79,156,38
34,86,74,185,203,34
27,100,81,82,32,19
35,93,77,81,220,35
34,99,66,5,43,32
30,99,87,48,157,28
35,91,96,150,73,34
26,96,88,240,153,29
33,95,90,41,159,27
30,83,94,40,180,35
21,96,100,246,71,21
27,94,98,140,180,27
28,83,58,121,83,30
33,95,83,218,228,33
34,84,65,78,32,28
33,99,88,123,189,23
22,91,81,230,86,23
32,98,91,112,28,32
28,94,97,201,67,28
20,102,93,247,150,20
25,101,98,206,94,25
27,91,76,64,16,20
22,85,83,230,204,22
21,97,73,179,207,21
22,94,78,63,35,14
25,101,89,250,213,25
29,85,90,182,245,29
34,92,78,88,93,34
33,100,94,54,226,19
17,91,97,92,244,33
36,100,95,221,244,34
34,99,55,239,246,32
37,99,89,91,252,36
33,96,95,50,160,33
31,106,88,225,6,28
35,102,89,139,92,33
22,97,78,118,230,22
30,96,99,117,108,32
30,98,70,52,78,33
32,96,90,43,255,31
22,101,90,10,124,32
18,97,64,53,119,34
32,97,70,183,197,32
32,100,91,76,240,32
31,85,100,184,241,34
29,99,77,159,88,29
17,102,61,142,13,19
34,100,85,252,118,31
16,89,101,126,192,16
20,100,88,243,29,20
30,93,73,152,253,29
32,95,61,208,52,32
37,84,97,147,95,20
26,87,63,238,228,28
30,98,80,26,82,36
19,93,70,79,195,20
34,93,96,204,122,29
32,95,55,48,219,32
26,98,73,187,251,26
35,71,86,213,219,21
20,90,84,36,62,21
37,98,77,41,220,23
35,98,98,160,77,33
30,101,87,96,82,32
28,89,102,123,163,31
37,99,56,34,212,38
28,99,89,233,124,28
38,79,88,26,162,18
37,97,69,52,83,30
33,101,72,100,32,18
31,97,70,44,64,24
23,88,100,173,79,22
33,103,91,67,46,24
30,101,86,222,83,31
28,99,87,205,184,28
27,73,55,165,183,35
24,95,57,192,59,24
31,81,96,230,209,23
28,98,97,170,67,28
31,99,100,72,229,31
39,99,96,191,30,39
33,93,73,13,59,36
37,90,94,166,46,39
24,101,100,251,28,24
34,97,99,62,56,35
23,95,66,28,241,24
31,99,79,136,-1,37
35,91,89,181,73,34
28,86,62,111,216,26
33,99,76,25,163,26
25,96,93,173,129,25
32,102,94,93,145,34
21,90,53,36,209,36
30,100,53,129,106,30
29,94,91,233,62,20
37,104,97,249,177,22
25,102,101,204,52,32
33,97,66,162,192,33
28,93,74,65,6,28
27,98,96,26,36,27
26,94,82,23,162,32
33,89,98,57,214,24
32,85,89,246,105,35
30,88,79,127,51,30
28,94,69,131,2,23
26,102,83,28,43,26
34,97,92,19,65,25
16,100,78,201,89,16
35,96,89,181,84,35
17,95,87,202,250,18
23,91,92,144,234,28
33,93,54,81,162,33
37,63,53,88,60,18
22,91,98,8,35,26
22,98,89,49,21,27
37,94,83,29,175,37
32,88,89,222,185,32
33,91,82,205,40,24
32,89,100,191,186,38
32,102,57,249,250,32
22,95,100,25,76,29
29,96,98,117,7,29
14,102,98,164,241,14
21,97,98,151,0,22
24,85,101,184,188,28
21,96,99,219,42,21
32,101,89,83,225,32
32,91,93,61,63,32
34,97,68,176,228,31
24,78,86,154,124,24
31,102,99,222,52,31
39,78,80,215,53,36
34,101,61,88,244,33
19,70,68,239,191,19
32,103,83,88,83,33
26,98,69,168,140,26
31,94,84,139,220,31
33,102,64,153,206,33
19,92,83,24,74,19
34,98,99,136,171,34
34,83,54,216,84,30
33,87,98,189,249,33
27,80,92,161,214,27
38,98,49,158,122,20
29,93,82,85,92,27
35,95,98,200,251,35
35,97,66,243,146,31
29,84,83,66,112,29
28,96,63,95,84,28
26,100,87,236,155,26
32,97,87,56,65,29
29,100,83,157,87,31
27,88,69,135,247,27
26,94,96,160,22,28
28,94,90,137,196,28
23,97,78,49,180,23
29,97,97,244,126,30
35,101,74,154,178,35
35,94,66,97,228,35
34,103,68,180,198,32
21,86,72,143,201,21
23,100,82,204,52,43
34,89,86,45,140,34
38,95,86,70,-1,37
35,97,90,70,188,22
32,88,71,98,93,32
22,100,92,55,123,23
35,94,94,26,130,35
22,96,97,2,254,34
30,100,84,178,59,29
20,78,82,68,111,16
27,91,86,120,107,27
26,97,88,13,24,25
23,73,98,83,123,34
34,96,69,191,40,34
32,99,59,5,72,29
32,92,81,111,59,32
30,93,93,18,88,30
29,97,87,50,84,30
29,96,66,50,24,32
35,99,99,176,194,35
36,94,89,220,60,19
13,96,96,241,92,12
23,98,82,53,120,22
15,89,80,211,213,14
19,95,95,160,135,19
31,85,103,238,121,31
30,93,91,117,221,27
17,95,88,60,223,27
35,99,93,68,52,33
38,98,76,15,57,26
33,99,93,250,34,33
18,84,98,92,50,18
17,89,51,40,106,18
26,94,86,216,163,25
39,101,85,43,174,33
33,97,94,41,81,30
26,80,58,195,52,30
34,90,96,71,160,34
30,81,91,140,27,35
32,100,87,36,94,30
16,101,100,13,221,36
26,81,48,182,244,31
12,88,51,168,117,34
30,82,66,234,164,24
14,98,82,180,176,25
24,97,53,211,47,27
19,101,75,231,167,27
29,97,77,234,60,29
14,88,102,109,171,12
37,99,93,55,69,35
40,90,86,176,234,39
32,92,104,202,232,32
31,96,96,211,61,31
26,99,92,249,190,28
26,87,93,147,55,19
27,99,85,55,100,34
33,87,72,45,130,33
17,96,73,119,149,17
29,82,75,161,94,29
31,88,90,219,110,31
32,100,88,15,151,38
30,97,80,11,89,35
17,92,71,38,148,35
36,92,78,174,172,34
21,92,96,224,7,19
27,97,96,156,207,29
31,93,94,108,222,37
36,59,92,236,133,25
23,97,55,248,146,35
28,97,79,19,193,24
35,78,92,170,232,35
31,99,99,66,92,31
29,99,58,229,60,31
32,94,97,223,94,24
27,93,96,140,1,32
33,77,73,33,220,34
32,105,94,225,75,32
32,95,59,193,14,28
34,100,97,176,84,35
24,86,97,158,126,28
26,95,81,12,224,35
28,90,96,227,103,28
39,104,58,101,74,38
33,94,49,191,20,31
27,101,96,175,206,24
24,95,47,74,74,26
25,87,100,44,20,28
27,98,88,82,213,38
34,87,75,57,57,28
27,98,72,14,35,30
33,101,57,231,164,27
34,91,77,201,243,36
32,100,72,79,33,22
25,95,86,61,186,25
26,92,96,135,204,26
34,89,82,137,178,32
31,83,53,100,119,30
23,97,64,158,117,27
26,95,61,166,74,30
28,95,96,60,153,28
30,98,96,227,19,30
26,94,69,143,159,26
34,91,71,62,92,34
27,95,84,241,139,27
31,82,92,249,23,21
25,100,76,242,124,25
24,96,61,87,245,29
29,98,101,188,87,17
27,93,91,241,105,22
29,98,96,26,161,32
37,85,85,92,148,35
14,97,97,244,172,15
32,99,99,51,201,32
29,84,96,72,22,31
24,81,93,97,104,24
32,90,80,90,73,23
33,87,56,234,248,33
24,96,61,76,197,25
37,98,56,253,36,36
26,98,90,20,191,27
24,94,77,155,80,24
32,89,104,43,246,35
19,89,74,38,12,18
22,84,63,87,78,21
23,75,75,228,141,31
18,88,58,189,54,18
29,94,63,107,111,32
32,91,91,39,216,32
20,101,96,189,70,19
39,102,79,238,34,35
35,96,81,224,253,15
25,95,97,222,230,35
25,86,100,215,96,25
27,97,83,147,80,21
30,91,83,247,170,36
28,98,97,138,240,25
30,86,93,64,34,28
34,101,101,37,177,34
26,91,98,245,82,26
31,91,92,64,220,30
36,100,76,63,197,25
31,99,95,177,181,31
24,100,94,116,117,24
33,97,97,39,23,21
29,98,72,77,133,27
32,100,58,88,196,15
32,75,74,35,153,32
19,96,72,177,117,19
33,94,99,224,77,33
34,95,101,48,206,36
33,99,61,240,208,33
31,98,56,204,41,38
32,90,100,136,175,31
28,102,97,16,95,34
29,95,95,205,32,29
33,97,88,227,99,33
31,96,102,154,189,31
30,87,101,97,92,25
31,95,58,75,180,30
28,102,104,52,121,32
15,99,80,55,230,15
18,97,52,138,82,38
33,84,78,238,99,31
31,92,55,147,157,29
31,92,97,46,5,21
24,97,100,103,151,26
19,93,65,182,89,21
28,99,65,220,111,35
32,98,85,71,1,27
28,95,93,28,211,28
34,90,95,217,99,34
39,95,71,61,186,37
20,99,67,88,196,28
28,99,74,48,140,36
32,99,99,226,76,30
29,99,84,219,71,28
33,98,95,126,117,18
31,86,88,229,166,33
22,99,100,184,116,26
30,86,69,73,77,30
22,97,98,135,109,22
19,95,48,247,138,34
23,99,93,176,75,23
31,86,98,223,180,31
33,95,77,30,152,34
22,96,92,65,101,30
27,96,99,239,103,27
28,79,100,103,31,32
19,93,93,26,176,26
34,94,81,244,195,32
27,93,91,87,234,25
22,83,99,243,249,36
30,94,99,135,104,26
35,101,82,126,100,35
32,102,91,19,242,28
17,92,90,7,206,33
32,88,98,81,66,27
27,85,100,111,64,27
29,98,97,136,104,42
23,100,79,117,203,22
30,98,76,243,107,29
36,94,89,177,141,37
32,88,83,172,23,30
34,103,102,208,53,37
27,95,54,0,48,26
34,93,82,13,184,34
22,96,93,96,157,22
33,96,76,76,173,33
30,90,48,216,203,32
31,95,65,193,187,29
18,101,90,101,200,28
34,74,94,191,91,35
20,93,93,206,60,22
18,84,78,201,141,18
29,94,56,177,115,27
21,93,78,146,205,33
30,95,100,97,136,30
30,91,72,167,158,30
17,99,75,6,142,37
28,95,74,189,54,28
35,89,65,174,109,35
36,92,82,122,146,29
21,94,89,72,74,33
32,85,95,98,117,33
32,101,52,179,199,30
31,91,85,233,190,26
32,81,98,252,25,31
32,100,94,28,177,32
33,95,76,231,87,37
36,101,61,230,224,25
33,101,79,131,31,33
34,96,94,128,13,32
33,87,70,67,226,34
32,98,92,102,234,16
38,92,90,227,198,33
37,104,72,164,47,35
30,94,57,168,74,30
35,101,99,113,218,30
33,90,95,220,192,33
33,93,78,45,123,34
34,95,66,139,53,26
28,99,99,141,74,32
32,99,81,115,37,33
30,91,73,148,79,36
37,99,78,216,213,37
27,96,92,255,23,29
36,92,80,93,187,30
33,100,69,57,82,33
26,98,93,243,59,34
38,100,67,216,185,33
26,88,91,27,222,26
23,98,59,212,28,34
28,100,82,16,130,31
30,93,95,140,1,30
39,95,94,80,183,39
36,80,57,104,231,35
29,96,67,71,244,21
36,95,90,182,75,32
24,92,93,101,91,24
34,93,93,198,26,21
16,101,73,238,121,30
35,96,88,220,74,32
22,102,59,37,42,22
28,88,96,2,105,34
33,96,55,139,192,35
26,93,78,55,53,27
29,82,64,215,121,28
34,97,62,187,242,35
34,93,102,77,146,35
29,96,74,217,245,34
27,97,100,238,23,28
29,94,72,185,177,34
35,99,75,234,206,35
27,94,101,41,165,27
28,94,68,28,43,28
22,68,99,93,6,23
31,89,96,127,122,32
36,88,83,250,238,34
32,101,90,1,29,27
20,94,92,38,94,20
30,81,95,12,104,28
32,100,90,103,238,22
35,94,96,146,78,35
31,91,97,217,22,33
33,100,57,89,74,34
26,89,87,8,88,28
29,95,55,160,216,36
30,97,92,156,116,29
6,98,81,4,202,35
23,100,82,101,76,27
34,96,73,38,241,34
36,82,96,162,179,34
33,100,79,159,46,33
27,100,87,156,221,28
34,97,96,84,238,34
32,101,80,131,170,20
34,103,84,16,68,34
28,100,91,166,136,31
32,88,91,248,171,31
33,93,73,150,62,32
35,92,78,246,115,35
33,104,59,171,48,27
34,99,100,44,195,31
24,98,99,95,36,24
30,92,101,146,81,32
29,101,96,227,190,37
31,88,52,126,209,16
27,96,74,79,179,38
37,99,91,135,149,24
29,101,85,233,60,30
23,89,68,92,132,25
24,96,72,118,100,24
37,97,99,160,220,35
32,84,71,170,42,32
33,96,91,234,107,34
20,86,87,98,54,29
32,101,94,61,33,30
31,96,90,102,249,31
28,97,82,-1,210,28
16,98,92,54,51,16
34,98,90,139,223,34
36,96,72,227,28,32
31,95,53,112,47,31
26,91,99,218,50,27
20,97,58,235,188,19
15,97,86,25,170,27
36,81,81,22,192,30
32,91,90,231,40,32
26,92,87,22,134,33
32,96,91,171,154,30
33,95,63,2,4,33
27,92,84,65,176,35
16,94,92,61,221,17
32,86,97,134,210,32
20,98,65,223,226,19
33,102,94,34,6,30
25,97,90,36,24,32
30,101,84,91,249,32
35,89,79,239,145,35
34,100,83,31,34,33
27,98,65,170,136,27
28,93,73,245,220,28
31,97,94,242,125,30
34,97,94,104,144,30
27,96,62,230,193,27
36,81,98,52,111,36
30,100,100,228,225,29
33,95,80,2,123,18
27,88,70,29,23,27
29,95,76,139,183,37
32,92,76,60,171,36
28,100,83,191,208,28
18,96,86,241,76,18
33,95,81,203,233,34
32,81,87,199,2,32
32,93,88,107,41,32
27,95,92,128,252,20
30,94,97,28,206,16
20,96,95,156,87,22
34,100,89,114,139,36
28,94,67,41,160,31
28,92,95,238,60,28
23,95,84,210,68,25
22,99,97,175,223,30
24,98,53,72,198,25
32,98,93,248,189,33
13,97,67,121,29,12
27,86,90,49,197,28
19,95,61,165,130,35
